profile_idx,agent,true_type_A,true_type_B,honest_utility,max_lie_utility,best_lie_idx,regret,is_violation
3989,A,36,101,60.86,61.06,1,0.20000000000000284,True
3990,A,36,102,60.699999999999996,60.86,2,0.1600000000000037,True
3991,A,36,103,60.68,60.86,1,0.17999999999999972,True
3992,A,36,104,60.66,60.86,1,0.20000000000000284,True
3993,A,36,105,60.699999999999996,60.86,2,0.1600000000000037,True
3994,A,36,106,60.879999999999995,61.06,1,0.18000000000000682,True
3995,A,36,107,60.86,61.06,1,0.20000000000000284,True
3996,A,37,0,607.0,609.2800000000001,0,2.2800000000000864,True
3997,A,37,1,605.8,607.2,1,1.400000000000091,True
3998,A,37,2,605.8,607.2,1,1.400000000000091,True
3999,A,37,3,607.5999999999999,609.4,1,1.8000000000000682,True
4000,A,37,4,608.5999999999999,610.0,1,1.400000000000091,True
4001,A,37,5,608.5999999999999,610.0,1,1.400000000000091,True
4002,A,37,6,609.0,610.8,1,1.7999999999999545,True
4003,A,37,7,609.6,611.0,1,1.3999999999999773,True
4004,A,37,8,609.6,611.0,1,1.3999999999999773,True
4005,A,37,9,606.6,608.4,1,1.7999999999999545,True
4006,A,37,10,607.4,608.8,1,1.3999999999999773,True
4007,A,37,11,607.4,608.8,1,1.3999999999999773,True
4008,A,37,12,609.0,610.8,1,1.7999999999999545,True
4009,A,37,13,609.6,611.0,1,1.3999999999999773,True
4010,A,37,14,609.6,611.0,1,1.3999999999999773,True
4011,A,37,15,606.6,608.4,1,1.7999999999999545,True
4012,A,37,16,607.4,608.8,1,1.3999999999999773,True
4013,A,37,17,607.4,608.8,1,1.3999999999999773,True
4014,A,37,18,607.2,609.0,1,1.7999999999999545,True
4015,A,37,19,608.4,609.8,1,1.3999999999999773,True
4016,A,37,20,608.4,609.8,1,1.3999999999999773,True
4017,A,37,21,608.6,610.4,1,1.7999999999999545,True
4018,A,37,22,609.2,610.6,1,1.3999999999999773,True
4019,A,37,23,609.2,610.6,1,1.3999999999999773,True
4020,A,37,24,608.8,610.6,1,1.8000000000000682,True
4021,A,37,25,607.6,609.0,1,1.3999999999999773,True
4022,A,37,26,607.6,609.0,1,1.3999999999999773,True
4023,A,37,27,609.8,611.6,1,1.8000000000000682,True
4024,A,37,28,609.4,610.8000000000001,1,1.400000000000091,True
4025,A,37,29,609.4,610.8000000000001,1,1.400000000000091,True
4026,A,37,30,608.8,610.6,1,1.8000000000000682,True
4027,A,37,31,607.6,609.0,1,1.3999999999999773,True
4028,A,37,32,607.6,609.0,1,1.3999999999999773,True
4029,A,37,33,609.8,611.6,1,1.8000000000000682,True
4030,A,37,34,609.6,611.0,1,1.3999999999999773,True
4031,A,37,35,609.6,611.0,1,1.3999999999999773,True
4032,A,37,36,607.6,609.4,1,1.7999999999999545,True
4033,A,37,37,608.8,610.1999999999999,1,1.3999999999999773,True
4034,A,37,38,608.8,610.1999999999999,1,1.3999999999999773,True
4035,A,37,39,608.4,610.2,1,1.8000000000000682,True
4036,A,37,40,608.6,610.0,1,1.3999999999999773,True
4037,A,37,41,608.6,610.0,1,1.3999999999999773,True
4038,A,37,42,609.8,611.5999999999999,1,1.7999999999999545,True
4039,A,37,43,607.6,609.0,1,1.3999999999999773,True
4040,A,37,44,607.6,609.0,1,1.3999999999999773,True
4041,A,37,45,609.4,611.2,1,1.8000000000000682,True
4042,A,37,46,609.4,610.8000000000001,1,1.400000000000091,True
4043,A,37,47,609.4,610.8000000000001,1,1.400000000000091,True
4044,A,37,48,609.8,611.5999999999999,1,1.7999999999999545,True
4045,A,37,49,607.6,609.0,1,1.3999999999999773,True
4046,A,37,50,607.6,609.0,1,1.3999999999999773,True
4047,A,37,51,609.4,611.2,1,1.8000000000000682,True
4048,A,37,52,609.6,611.0,1,1.3999999999999773,True
4049,A,37,53,609.6,611.0,1,1.3999999999999773,True
4050,A,37,54,610.0,611.8,1,1.7999999999999545,True
4051,A,37,55,608.8,610.1999999999999,1,1.3999999999999773,True
4052,A,37,56,608.8,610.1999999999999,1,1.3999999999999773,True
4053,A,37,57,608.5999999999999,610.4,1,1.8000000000000682,True
4054,A,37,58,608.8,610.1999999999999,1,1.3999999999999773,True
4055,A,37,59,608.8,610.1999999999999,1,1.3999999999999773,True
4056,A,37,60,606.6,608.4,1,1.7999999999999545,True
4057,A,37,61,607.2,608.6,1,1.3999999999999773,True
4058,A,37,62,607.2,608.6,1,1.3999999999999773,True
4059,A,37,63,606.6,608.4,1,1.7999999999999545,True
4060,A,37,64,609.2,610.6,1,1.3999999999999773,True
4061,A,37,65,609.2,610.6,1,1.3999999999999773,True
4062,A,37,66,606.6,608.4,1,1.7999999999999545,True
4063,A,37,67,607.2,608.6,1,1.3999999999999773,True
4064,A,37,68,607.2,608.6,1,1.3999999999999773,True
4065,A,37,69,606.6,608.4,1,1.7999999999999545,True
4066,A,37,70,609.2,610.6,1,1.3999999999999773,True
4067,A,37,71,609.2,610.6,1,1.3999999999999773,True
4068,A,37,72,607.6,609.4,1,1.7999999999999545,True
4069,A,37,73,608.8,610.1999999999999,1,1.3999999999999773,True
4070,A,37,74,608.8,610.1999999999999,1,1.3999999999999773,True
4071,A,37,75,608.4,610.2,1,1.8000000000000682,True
4072,A,37,76,608.6,610.0,1,1.3999999999999773,True
4073,A,37,77,608.6,610.0,1,1.3999999999999773,True
4074,A,37,78,609.8,611.5999999999999,1,1.7999999999999545,True
4075,A,37,79,607.6,609.0,1,1.3999999999999773,True
4076,A,37,80,607.6,609.0,1,1.3999999999999773,True
4077,A,37,81,609.4,611.2,1,1.8000000000000682,True
4078,A,37,82,609.4,610.8000000000001,1,1.400000000000091,True
4079,A,37,83,609.4,610.8000000000001,1,1.400000000000091,True
4080,A,37,84,609.8,611.5999999999999,1,1.7999999999999545,True
4081,A,37,85,607.6,609.0,1,1.3999999999999773,True
4082,A,37,86,607.6,609.0,1,1.3999999999999773,True
4083,A,37,87,609.4,611.2,1,1.8000000000000682,True
4084,A,37,88,609.6,611.0,1,1.3999999999999773,True
4085,A,37,89,609.6,611.0,1,1.3999999999999773,True
4086,A,37,90,610.0,611.8,1,1.7999999999999545,True
4087,A,37,91,608.8,610.1999999999999,1,1.3999999999999773,True
4088,A,37,92,608.8,610.1999999999999,1,1.3999999999999773,True
4089,A,37,93,608.5999999999999,610.4,1,1.8000000000000682,True
4090,A,37,94,608.8,610.1999999999999,1,1.3999999999999773,True
4091,A,37,95,608.8,610.1999999999999,1,1.3999999999999773,True
4092,A,37,96,606.6,608.4,1,1.7999999999999545,True
4093,A,37,97,607.2,608.6,1,1.3999999999999773,True
4094,A,37,98,607.2,608.6,1,1.3999999999999773,True
4095,A,37,99,606.6,608.4,1,1.7999999999999545,True
4096,A,37,100,609.2,610.6,1,1.3999999999999773,True
4097,A,37,101,609.2,610.6,1,1.3999999999999773,True
4098,A,37,102,606.6,608.4,1,1.7999999999999545,True
4099,A,37,103,607.2,608.6,1,1.3999999999999773,True
4100,A,37,104,607.2,608.6,1,1.3999999999999773,True
4101,A,37,105,606.6,608.4,1,1.7999999999999545,True
4102,A,37,106,609.2,610.6,1,1.3999999999999773,True
4103,A,37,107,609.2,610.6,1,1.3999999999999773,True
4104,A,38,0,607.1999999999999,609.0,2,1.8000000000000682,True
4105,A,38,1,605.8,607.2,2,1.400000000000091,True
4106,A,38,2,605.8,607.2,2,1.400000000000091,True
4107,A,38,3,608.0,609.8,2,1.7999999999999545,True
4108,A,38,4,608.5999999999999,610.0,2,1.400000000000091,True
4109,A,38,5,608.5999999999999,610.0,2,1.400000000000091,True
4110,A,38,6,609.1999999999999,611.0,2,1.8000000000000682,True
4111,A,38,7,609.6,611.0,2,1.3999999999999773,True
4112,A,38,8,609.6,611.0,2,1.3999999999999773,True
4113,A,38,9,607.0,608.8,2,1.7999999999999545,True
4114,A,38,10,607.4,608.8,2,1.3999999999999773,True
4115,A,38,11,607.4,608.8,2,1.3999999999999773,True
4116,A,38,12,609.1999999999999,611.0,2,1.8000000000000682,True
4117,A,38,13,609.6,611.0,2,1.3999999999999773,True
4118,A,38,14,609.6,611.0,2,1.3999999999999773,True
4119,A,38,15,607.0,608.8,2,1.7999999999999545,True
4120,A,38,16,607.4,608.8,2,1.3999999999999773,True
4121,A,38,17,607.4,608.8,2,1.3999999999999773,True
4122,A,38,18,607.2,609.0,2,1.7999999999999545,True
4123,A,38,19,608.4,609.8,2,1.3999999999999773,True
4124,A,38,20,608.4,609.8,2,1.3999999999999773,True
4125,A,38,21,608.8000000000001,610.6,2,1.7999999999999545,True
4126,A,38,22,609.2,610.6,2,1.3999999999999773,True
4127,A,38,23,609.2,610.6,2,1.3999999999999773,True
4128,A,38,24,609.0,610.8,2,1.7999999999999545,True
4129,A,38,25,607.6,609.0,2,1.3999999999999773,True
4130,A,38,26,607.6,609.0,2,1.3999999999999773,True
4131,A,38,27,610.0,611.8,2,1.7999999999999545,True
4132,A,38,28,609.4,610.8000000000001,2,1.400000000000091,True
4133,A,38,29,609.4,610.8000000000001,2,1.400000000000091,True
4134,A,38,30,609.0,610.8,2,1.7999999999999545,True
4135,A,38,31,607.6,609.0,2,1.3999999999999773,True
4136,A,38,32,607.6,609.0,2,1.3999999999999773,True
4137,A,38,33,610.0,611.8,2,1.7999999999999545,True
4138,A,38,34,609.6,611.0,2,1.3999999999999773,True
4139,A,38,35,609.6,611.0,2,1.3999999999999773,True
4140,A,38,36,607.8,609.6,2,1.8000000000000682,True
4141,A,38,37,608.8,610.1999999999999,2,1.3999999999999773,True
4142,A,38,38,608.8,610.1999999999999,2,1.3999999999999773,True
4143,A,38,39,608.6,610.4,2,1.7999999999999545,True
4144,A,38,40,608.6,610.0,2,1.3999999999999773,True
4145,A,38,41,608.6,610.0,2,1.3999999999999773,True
4146,A,38,42,610.0,611.8,2,1.7999999999999545,True
4147,A,38,43,607.6,609.0,2,1.3999999999999773,True
4148,A,38,44,607.6,609.0,2,1.3999999999999773,True
4149,A,38,45,609.6,611.4,2,1.7999999999999545,True
4150,A,38,46,609.4,610.8000000000001,2,1.400000000000091,True
4151,A,38,47,609.4,610.8000000000001,2,1.400000000000091,True
4152,A,38,48,610.0,611.8,2,1.7999999999999545,True
4153,A,38,49,607.6,609.0,2,1.3999999999999773,True
4154,A,38,50,607.6,609.0,2,1.3999999999999773,True
4155,A,38,51,609.6,611.4,2,1.7999999999999545,True
4156,A,38,52,609.6,611.0,2,1.3999999999999773,True
4157,A,38,53,609.6,611.0,2,1.3999999999999773,True
4158,A,38,54,610.1999999999999,612.0,2,1.8000000000000682,True
4159,A,38,55,608.8,610.1999999999999,2,1.3999999999999773,True
4160,A,38,56,608.8,610.1999999999999,2,1.3999999999999773,True
4161,A,38,57,609.0,610.8,2,1.7999999999999545,True
4162,A,38,58,608.8,610.1999999999999,2,1.3999999999999773,True
4163,A,38,59,609.0,610.4,2,1.3999999999999773,True
4164,A,38,60,606.8000000000001,608.6,2,1.7999999999999545,True
4165,A,38,61,607.2,608.6,2,1.3999999999999773,True
4166,A,38,62,607.2,608.6,2,1.3999999999999773,True
4167,A,38,63,606.8000000000001,608.6,2,1.7999999999999545,True
4168,A,38,64,609.2,610.6,2,1.3999999999999773,True
4169,A,38,65,609.2,610.6,2,1.3999999999999773,True
4170,A,38,66,606.8000000000001,608.6,2,1.7999999999999545,True
4171,A,38,67,607.2,608.6,2,1.3999999999999773,True
4172,A,38,68,607.2,608.6,2,1.3999999999999773,True
4173,A,38,69,606.8000000000001,608.6,2,1.7999999999999545,True
4174,A,38,70,609.2,610.6,2,1.3999999999999773,True
4175,A,38,71,609.2,610.6,2,1.3999999999999773,True
4176,A,38,72,607.8,609.6,2,1.8000000000000682,True
4177,A,38,73,608.8,610.1999999999999,2,1.3999999999999773,True
4178,A,38,74,608.8,610.1999999999999,2,1.3999999999999773,True
4179,A,38,75,608.6,610.4,2,1.7999999999999545,True
4180,A,38,76,608.6,610.0,2,1.3999999999999773,True
4181,A,38,77,608.6,610.0,2,1.3999999999999773,True
4182,A,38,78,610.0,611.8,2,1.7999999999999545,True
4183,A,38,79,607.6,609.0,2,1.3999999999999773,True
4184,A,38,80,607.6,609.0,2,1.3999999999999773,True
4185,A,38,81,609.6,611.4,2,1.7999999999999545,True
4186,A,38,82,609.4,610.8000000000001,2,1.400000000000091,True
4187,A,38,83,609.4,610.8000000000001,2,1.400000000000091,True
4188,A,38,84,610.0,611.8,2,1.7999999999999545,True
4189,A,38,85,607.6,609.0,2,1.3999999999999773,True
4190,A,38,86,607.6,609.0,2,1.3999999999999773,True
4191,A,38,87,609.6,611.4,2,1.7999999999999545,True
4192,A,38,88,609.6,611.0,2,1.3999999999999773,True
4193,A,38,89,609.6,611.0,2,1.3999999999999773,True
4194,A,38,90,610.1999999999999,612.0,2,1.8000000000000682,True
4195,A,38,91,608.8,610.1999999999999,2,1.3999999999999773,True
4196,A,38,92,608.8,610.1999999999999,2,1.3999999999999773,True
4197,A,38,93,609.0,610.8,2,1.7999999999999545,True
4198,A,38,94,608.8,610.1999999999999,2,1.3999999999999773,True
4199,A,38,95,609.0,610.4,2,1.3999999999999773,True
4200,A,38,96,606.8000000000001,608.6,2,1.7999999999999545,True
4201,A,38,97,607.2,608.6,2,1.3999999999999773,True
4202,A,38,98,607.2,608.6,2,1.3999999999999773,True
4203,A,38,99,606.8000000000001,608.6,2,1.7999999999999545,True
4204,A,38,100,609.2,610.6,2,1.3999999999999773,True
4205,A,38,101,609.2,610.6,2,1.3999999999999773,True
4206,A,38,102,606.8000000000001,608.6,2,1.7999999999999545,True
4207,A,38,103,607.2,608.6,2,1.3999999999999773,True
4208,A,38,104,607.2,608.6,2,1.3999999999999773,True
4209,A,38,105,606.8000000000001,608.6,2,1.7999999999999545,True
4210,A,38,106,609.2,610.6,2,1.3999999999999773,True
4211,A,38,107,609.2,610.6,2,1.3999999999999773,True
4212,A,39,0,567.0999999999999,569.1400000000001,0,2.040000000000191,True
4213,A,39,1,567.4199999999998,568.9399999999999,58,1.5200000000000955,True
4214,A,39,2,567.4199999999998,568.9399999999999,58,1.5200000000000955,True
4215,A,39,3,567.52,569.02,57,1.5,True
4216,A,39,4,567.54,569.04,57,1.5,True
4217,A,39,5,567.54,569.04,57,1.5,True
4218,A,39,6,567.3199999999998,568.8199999999999,57,1.5000000000001137,True
4219,A,39,7,567.4599999999999,568.9599999999999,57,1.5,True
4220,A,39,8,567.4799999999999,568.9799999999999,57,1.5,True
4221,A,39,9,566.6599999999999,568.16,57,1.5000000000001137,True
4222,A,39,10,567.0999999999999,568.5999999999999,57,1.5,True
4223,A,39,11,567.0799999999998,568.5799999999999,57,1.5000000000001137,True
4224,A,39,12,567.3199999999998,568.8199999999999,57,1.5000000000001137,True
4225,A,39,13,567.4599999999999,568.9599999999999,57,1.5,True
4226,A,39,14,567.4799999999999,568.9799999999999,57,1.5,True
4227,A,39,15,566.6599999999999,568.16,57,1.5000000000001137,True
4228,A,39,16,567.0999999999999,568.5999999999999,57,1.5,True
4229,A,39,17,567.0799999999998,568.5799999999999,57,1.5000000000001137,True
4230,A,39,18,567.28,568.7799999999999,57,1.4999999999998863,True
4231,A,39,19,567.1199999999999,568.66,58,1.5400000000000773,True
4232,A,39,20,567.0999999999999,568.66,58,1.5600000000000591,True
4233,A,39,21,567.42,568.9199999999998,57,1.4999999999998863,True
4234,A,39,22,567.4399999999999,568.9399999999999,57,1.5,True
4235,A,39,23,567.4399999999999,568.9399999999999,57,1.5,True
4236,A,39,24,566.8999999999999,568.4,57,1.5000000000001137,True
4237,A,39,25,567.2799999999999,568.7799999999999,57,1.5,True
4238,A,39,26,567.2799999999999,568.7799999999999,57,1.5,True
4239,A,39,27,567.3399999999999,568.8399999999999,57,1.5,True
4240,A,39,28,567.4599999999999,568.9599999999999,57,1.5,True
4241,A,39,29,567.4599999999999,568.9599999999999,57,1.5,True
4242,A,39,30,566.8999999999999,568.4,57,1.5000000000001137,True
4243,A,39,31,567.2799999999999,568.7799999999999,57,1.5,True
4244,A,39,32,567.2799999999999,568.7799999999999,57,1.5,True
4245,A,39,33,567.3399999999999,568.8399999999999,57,1.5,True
4246,A,39,34,567.4799999999999,568.9799999999999,57,1.5,True
4247,A,39,35,567.4799999999999,568.9799999999999,57,1.5,True
4248,A,39,36,567.1599999999999,568.66,57,1.5000000000001137,True
4249,A,39,37,567.1999999999998,568.6999999999999,57,1.5000000000001137,True
4250,A,39,38,567.1599999999999,568.6999999999999,58,1.5400000000000773,True
4251,A,39,39,567.3999999999999,568.8999999999999,57,1.5,True
4252,A,39,40,567.0199999999999,568.5199999999999,57,1.5,True
4253,A,39,41,566.9999999999999,568.4999999999999,57,1.5,True
4254,A,39,42,566.74,568.28,59,1.5399999999999636,True
4255,A,39,43,567.2799999999999,568.7799999999999,57,1.5,True
4256,A,39,44,567.2799999999999,568.7799999999999,57,1.5,True
4257,A,39,45,567.4999999999999,568.9999999999999,57,1.5,True
4258,A,39,46,567.4599999999999,568.9599999999999,57,1.5,True
4259,A,39,47,567.4599999999999,568.9599999999999,57,1.5,True
4260,A,39,48,566.74,568.28,59,1.5399999999999636,True
4261,A,39,49,567.2799999999999,568.7799999999999,57,1.5,True
4262,A,39,50,567.2799999999999,568.7799999999999,57,1.5,True
4263,A,39,51,567.4999999999999,568.9999999999999,57,1.5,True
4264,A,39,52,567.4799999999999,568.9799999999999,57,1.5,True
4265,A,39,53,567.4799999999999,568.9799999999999,57,1.5,True
4266,A,39,54,566.8199999999999,568.3199999999999,57,1.5,True
4267,A,39,55,566.66,568.16,57,1.5,True
4268,A,39,56,566.66,568.16,57,1.5,True
4269,A,39,57,567.5799999999999,569.0799999999999,57,1.5,True
4270,A,39,58,567.5999999999999,569.0999999999999,57,1.5,True
4271,A,39,59,567.5999999999999,569.0999999999999,57,1.5,True
4272,A,39,60,567.1999999999999,568.6999999999999,57,1.5,True
4273,A,39,61,567.2199999999999,568.7199999999999,57,1.5,True
4274,A,39,62,567.2199999999999,568.7199999999999,57,1.5,True
4275,A,39,63,567.1999999999999,568.6999999999999,57,1.5,True
4276,A,39,64,567.4199999999998,568.9199999999998,57,1.5,True
4277,A,39,65,567.4199999999998,568.9199999999998,57,1.5,True
4278,A,39,66,567.1999999999999,568.6999999999999,57,1.5,True
4279,A,39,67,567.2199999999999,568.7199999999999,57,1.5,True
4280,A,39,68,567.2199999999999,568.7199999999999,57,1.5,True
4281,A,39,69,567.1999999999999,568.6999999999999,57,1.5,True
4282,A,39,70,567.4199999999998,568.9199999999998,57,1.5,True
4283,A,39,71,567.4199999999998,568.9199999999998,57,1.5,True
4284,A,39,72,567.1599999999999,568.66,57,1.5000000000001137,True
4285,A,39,73,567.1999999999998,568.6999999999999,57,1.5000000000001137,True
4286,A,39,74,567.1599999999999,568.6999999999999,58,1.5400000000000773,True
4287,A,39,75,567.3999999999999,568.8999999999999,57,1.5,True
4288,A,39,76,567.0199999999999,568.5199999999999,57,1.5,True
4289,A,39,77,566.9999999999999,568.4999999999999,57,1.5,True
4290,A,39,78,566.74,568.28,59,1.5399999999999636,True
4291,A,39,79,567.2799999999999,568.7799999999999,57,1.5,True
4292,A,39,80,567.2799999999999,568.7799999999999,57,1.5,True
4293,A,39,81,567.4999999999999,568.9999999999999,57,1.5,True
4294,A,39,82,567.4599999999999,568.9599999999999,57,1.5,True
4295,A,39,83,567.4599999999999,568.9599999999999,57,1.5,True
4296,A,39,84,566.74,568.28,59,1.5399999999999636,True
4297,A,39,85,567.2799999999999,568.7799999999999,57,1.5,True
4298,A,39,86,567.2799999999999,568.7799999999999,57,1.5,True
4299,A,39,87,567.4999999999999,568.9999999999999,57,1.5,True
4300,A,39,88,567.4799999999999,568.9799999999999,57,1.5,True
4301,A,39,89,567.4799999999999,568.9799999999999,57,1.5,True
4302,A,39,90,566.8199999999999,568.3199999999999,57,1.5,True
4303,A,39,91,566.66,568.16,57,1.5,True
4304,A,39,92,566.66,568.16,57,1.5,True
4305,A,39,93,567.5799999999999,569.0799999999999,57,1.5,True
4306,A,39,94,567.5999999999999,569.0999999999999,57,1.5,True
4307,A,39,95,567.5999999999999,569.0999999999999,57,1.5,True
4308,A,39,96,567.1999999999999,568.6999999999999,57,1.5,True
4309,A,39,97,567.2199999999999,568.7199999999999,57,1.5,True
4310,A,39,98,567.2199999999999,568.7199999999999,57,1.5,True
4311,A,39,99,567.1999999999999,568.6999999999999,57,1.5,True
4312,A,39,100,567.4199999999998,568.9199999999998,57,1.5,True
4313,A,39,101,567.4199999999998,568.9199999999998,57,1.5,True
4314,A,39,102,567.1999999999999,568.6999999999999,57,1.5,True
4315,A,39,103,567.2199999999999,568.7199999999999,57,1.5,True
4316,A,39,104,567.2199999999999,568.7199999999999,57,1.5,True
4317,A,39,105,567.1999999999999,568.6999999999999,57,1.5,True
4318,A,39,106,567.4199999999998,568.9199999999998,57,1.5,True
4319,A,39,107,567.4199999999998,568.9199999999998,57,1.5,True
4320,A,40,0,5668.2,5690.68,0,22.480000000000473,True
4321,A,40,1,5672.4,5689.22,58,16.82000000000062,True
4322,A,40,2,5672.4,5689.22,58,16.82000000000062,True
4323,A,40,3,5672.4,5690.02,57,17.6200000000008,True
4324,A,40,4,5673.4,5690.22,57,16.82000000000062,True
4325,A,40,5,5673.4,5690.22,57,16.82000000000062,True
4326,A,40,6,5670.2,5688.02,57,17.82000000000062,True
4327,A,40,7,5672.6,5689.42,57,16.81999999999971,True
4328,A,40,8,5672.6,5689.620000000001,57,17.020000000000437,True
4329,A,40,9,5664.2,5681.42,57,17.220000000000255,True
4330,A,40,10,5668.6,5685.820000000001,57,17.220000000000255,True
4331,A,40,11,5668.6,5685.620000000001,57,17.020000000000437,True
4332,A,40,12,5670.2,5688.02,57,17.82000000000062,True
4333,A,40,13,5672.6,5689.42,57,16.81999999999971,True
4334,A,40,14,5672.6,5689.620000000001,57,17.020000000000437,True
4335,A,40,15,5664.2,5681.42,57,17.220000000000255,True
4336,A,40,16,5668.6,5685.820000000001,57,17.220000000000255,True
4337,A,40,17,5668.6,5685.620000000001,57,17.020000000000437,True
4338,A,40,18,5670.2,5687.620000000001,57,17.420000000000982,True
